Time,lat,lon,ground_range,group_range,phase_path,geometric_path_length,initial_elev,final_elev,apogee,gnd_rng_to_apogee,plasma_freq_at_apogee,virtual_height,effective_range,total_absorption,deviative_absorption,TEC_path,Doppler_shift,Doppler_spread,FAI_backscatter_loss,frequency,nhops_attempted,ray_label,NRT_elapsed_time,Layer,Eclipse
2019-10-01T13:10,29.55722241,261.0930229,1353.66284,1379.098693,1376.773423,1377.923443,5.45,5.178729061,98.07429312,679.7730971,0.986310284,102.2279494,1144881.882,3.381212307,0,7.07359E+14,0.001055166,0,0,5,1,1,,E,0
2019-10-01T13:10,29.60363777,261.0708405,1348.087045,1373.558736,1371.223443,1372.378742,5.5,5.227475904,98.09247615,676.6261705,0.988743009,102.2535683,995865.3189,3.385342776,0,7.12735E+14,0.001063042,0,0,5,1,1,,E,0
2019-10-01T13:15,29.37251022,261.1810806,1375.847237,1401.070228,1398.841498,1399.943552,5.25,4.960454611,97.9352699,688.4643231,0.977934093,101.9374761,826326.8877,3.314017407,0,6.68647E+14,0.000806973,0,0,5,1,1,0.004,E,0
2019-10-01T13:15,29.42448555,261.1563376,1369.605635,1394.864693,1392.626732,1393.733327,5.3,5.017536337,97.94959146,685.2863381,0.979921826,101.9615501,992387.7304,3.317736404,0,6.722E+14,0.000815791,0,0,5,1,1,,E,0
2019-10-01T13:15,29.47086629,261.1342348,1364.03537,1389.327695,1387.080824,1388.191798,5.35,5.063794946,97.96279021,682.1189377,0.981738853,101.9845515,807094.6546,3.321472894,0,6.74046E+14,0.000825656,0,0,5,1,1,,E,0
2019-10-01T13:15,29.52061075,261.1105045,1358.060595,1383.388541,1381.132711,1382.248287,5.4,5.117802604,97.97373791,678.7687199,0.983206659,102.0077926,928451.4002,3.325072792,0,6.83332E+14,0.000841218,0,0,5,1,1,,E,0
2019-10-01T13:15,29.56730356,261.0882069,1352.45185,1377.814225,1375.549527,1376.669183,5.45,5.166058787,97.95851116,680.9706642,0.981039041,102.0308705,1046907.54,3.3288246,0,6.86029E+14,0.000857994,0,0,5,1,1,,E,0
2019-10-01T13:15,29.61512379,261.0653477,1346.707175,1372.105283,1369.83132,1370.955525,5.5,5.217510401,97.97280429,678.1711689,0.983036113,102.0544458,959399.7642,3.332568473,0,6.90395E+14,0.00086893,0,0,5,1,1,,E,0
2019-10-01T13:20,29.38308427,261.176049,1374.57747,1399.744554,1397.562456,1398.641373,5.25,4.956083679,97.86590716,689.391764,0.977155497,101.7832393,949280.2285,3.270927594,0,6.59248E+14,0.000681768,0,0,5,1,1,0.001,E,0
2019-10-01T13:20,29.43793586,261.1499301,1367.99032,1393.194323,1391.003521,1392.086728,5.3,5.019041008,97.88294522,686.0977953,0.979641782,101.8057965,1220611.902,3.274336699,0,6.60942E+14,0.000688599,0,0,5,1,1,,E,0
2019-10-01T13:20,29.48274075,261.1285724,1362.609186,1387.845117,1385.645927,1386.733009,5.35,5.06169926,97.85268366,678.6137767,0.974639659,101.8274978,1037241.975,3.277798211,0,6.67219E+14,0.000699106,0,0,5,1,1,,E,0
2019-10-01T13:20,29.52807124,261.1069433,1357.164473,1382.433048,1380.22556,1381.316813,5.4,5.10616085,97.8849124,682.5347496,0.979787115,101.8492216,1058916.997,3.281186485,0,6.65745E+14,0.000705419,0,0,5,1,1,,E,0
2019-10-01T13:20,29.57838128,261.0829136,1351.121122,1376.425297,1374.209443,1375.304672,5.45,5.161948036,97.92657563,676.2401044,0.985930405,101.8704532,1228273.927,3.284516017,0,6.60513E+14,0.000699722,0,0,5,1,1,,E,0
2019-10-01T13:20,29.62310986,261.0615279,1345.747754,1371.085538,1368.86086,1369.960431,5.5,5.20655505,97.89247518,677.7950117,0.980742358,101.8930617,957275.907,3.28813176,0,6.74053E+14,0.000724989,0,0,5,1,1,,E,0
2019-10-01T13:25,29.39085912,261.1723487,1373.643827,1398.764292,1396.620438,1397.679626,5.25,4.950528451,97.79114055,684.9490355,0.973619681,101.6558832,962954.479,3.233946837,0,6.41744E+14,0.000570559,0,0,5,1,1,0.002,E,0
2019-10-01T13:25,29.44100403,261.1484682,1367.621842,1392.776251,1390.62413,1391.687367,5.3,5.003475972,97.80525026,682.0031375,0.975737148,101.6771213,962913.2307,3.237191792,0,6.43806E+14,0.00057686,0,0,5,1,1,,E,0
2019-10-01T13:25,29.49074508,261.1247548,1361.647808,1386.83621,1384.676167,1385.743288,5.35,5.05626483,97.81912575,679.1064171,0.977817922,101.6976991,1098592.64,3.240276936,0,6.46413E+14,0.00058277,0,0,5,1,1,,E,0
2019-10-01T13:25,29.53953146,261.1014718,1355.787897,1381.010249,1378.84229,1379.913287,5.4,5.107965788,97.83359589,676.2682448,0.97999342,101.7181431,1089367.293,3.243373352,0,6.4884E+14,0.000588867,0,0,5,1,1,,E,0
2019-10-01T13:25,29.58994974,261.0773844,1349.731413,1374.98917,1372.813195,1373.888185,5.45,5.163849704,97.86044708,674.3188636,0.984158988,101.738724,1307891.954,3.246495805,0,6.49971E+14,0.000591273,0,0,5,1,1,,E,0
2019-10-01T13:25,29.63479385,261.0559381,1344.344049,1369.634822,1367.450724,1368.529766,5.5,5.208241458,97.87970119,672.0220419,0.987108464,101.7596765,1140056.216,3.249578536,0,6.48107E+14,0.000594978,0,0,5,1,1,,E,0
2019-10-01T13:30,29.3965287,261.16965,1372.962985,1398.043866,1395.932022,1396.975482,5.25,4.944059263,97.75462412,685.1326793,0.975012359,101.548873,859484.1993,3.201642752,0,6.38231E+14,0.000495854,0,0,5,1,1,0,E,0
2019-10-01T13:30,29.45084418,261.1437791,1366.440057,1391.556505,1389.436834,1390.483745,5.3,5.005273091,97.76733961,682.0998389,0.976959654,101.56889,950778.0524,3.204397742,0,6.34864E+14,0.000493387,0,0,5,1,1,,E,0
2019-10-01T13:30,29.49971293,261.1204768,1360.570686,1385.720349,1383.593071,1384.64371,5.35,5.056203326,97.77925913,679.0872272,0.978778113,101.5886431,1143220.934,3.207311039,0,6.37522E+14,0.000498459,0,0,5,1,1,,E,0
2019-10-01T13:30,29.54675427,261.0980227,1354.920293,1380.102787,1377.967881,1379.02226,5.4,5.103991374,97.7913681,676.113859,0.980627441,101.6086179,918182.8692,3.21025099,0,6.40572E+14,0.000503565,0,0,5,1,1,,E,0
2019-10-01T13:30,29.58944488,261.0776258,1349.792063,1375.005037,1372.862695,1373.921382,5.45,5.143580356,97.82105557,675.3812478,0.985391417,101.627429,849474.3469,3.213386185,0,6.54171E+14,0.000524307,0,0,5,1,1,,E,0
2019-10-01T13:30,29.6382896,261.0542655,1343.924067,1369.172091,1367.021602,1368.084206,5.5,5.196487692,97.77631959,676.8494469,0.978225642,101.6481771,1049544.974,3.216482645,0,6.45664E+14,0.000515226,0,0,5,1,1,,E,0
2019-10-01T13:35,29.40451593,261.1658475,1372.003812,1397.052492,1394.967777,1395.998032,5.25,4.94515386,97.70983838,684.379394,0.974016524,101.4575053,929363.2064,3.172830093,0,6.32879E+14,0.000431963,0,0,5,1,1,0,E,0
2019-10-01T13:35,29.45464144,261.1419693,1365.984006,1391.066011,1388.97364,1390.007554,5.3,4.997708858,97.74053328,683.4134428,0.979026772,101.4772832,904718.154,3.175729653,0,6.3532E+14,0.000435755,0,0,5,1,1,,E,0
2019-10-01T13:35,29.50311321,261.1188545,1360.162275,1385.276956,1383.17725,1384.214451,5.35,5.047667364,97.73824962,682.9502018,0.978637211,101.4963004,1034563.398,3.17849048,0,6.31106E+14,0.000433136,0,0,5,1,1,,E,0
2019-10-01T13:35,29.54808696,261.0973863,1354.760209,1379.906247,1377.799169,1378.83975,5.4,5.091007775,97.70702406,673.6901964,0.973224321,101.5154424,817946.5529,3.181408989,0,6.30375E+14,0.000433641,0,0,5,1,1,,E,0
2019-10-01T13:35,29.59725906,261.0738902,1348.853336,1374.033213,1371.918835,1372.962964,5.45,5.143879867,97.72482709,670.9976473,0.976060339,101.5340186,1123475.951,3.184203734,0,6.32352E+14,0.000437843,0,0,5,1,1,,E,0
2019-10-01T13:35,29.64640645,261.0503811,1342.948892,1368.163418,1366.041472,1367.089583,5.5,5.197387898,97.78855651,670.9796255,0.986519035,101.5533444,1117077.198,3.186874318,0,6.50744E+14,0.000461635,0,0,5,1,1,,E,0
2019-10-01T13:40,29.40821725,261.1640851,1371.559323,1396.578829,1394.517361,1395.534753,5.25,4.939471449,97.61874321,690.8993447,0.96463184,101.3791893,1123943.188,3.147244287,0,6.1849E+14,0.000368348,0,0,5,1,1,0,E,0
2019-10-01T13:40,29.45695419,261.1408669,1365.706244,1390.758065,1388.689163,1389.710188,5.3,4.989111041,97.62659597,688.1267636,0.965863441,101.3982874,989687.4642,3.150103008,0,6.18784E+14,0.000372177,0,0,5,1,1,,E,0
2019-10-01T13:40,29.50588776,261.1175306,1359.829021,1384.913441,1382.837423,1383.861925,5.35,5.039881454,97.64127878,675.6493879,0.967964607,101.4166088,1167558.562,3.152692818,0,6.21023E+14,0.000375601,0,0,5,1,1,,E,0
2019-10-01T13:40,29.55927589,261.092042,1353.416169,1378.535943,1376.452968,1377.480861,5.4,5.100555584,97.6873904,673.9316908,0.975590436,101.4346299,1102795.264,3.154890324,0,6.22103E+14,0.000378139,0,0,5,1,1,,E,0
2019-10-01T13:40,29.60712139,261.0691747,1347.668544,1372.821327,1370.731272,1371.762625,5.45,5.150607855,97.70204409,671.1425634,0.977951679,101.4528162,1086312.938,3.157591971,0,6.24007E+14,0.000381678,0,0,5,1,1,,E,0
2019-10-01T13:40,29.65033221,261.0485022,1342.477237,1367.661376,1365.563758,1366.598932,5.5,5.19156978,97.75504816,672.5727506,0.986826832,101.4720333,980755.1642,3.160652663,0,6.38149E+14,0.000399431,0,0,5,1,1,,E,0
2019-10-01T13:45,29.41897345,261.158963,1370.267598,1395.265462,1393.224165,1394.231539,5.25,4.950062686,97.65770636,684.8625264,0.97588785,101.3108969,1351877.708,3.123930268,0,6.23178E+14,0.000339619,0,0,5,1,1,0.001,E,0
2019-10-01T13:45,29.46316722,261.1379053,1364.96005,1389.987758,1387.939236,1388.950171,5.3,4.990146222,97.66982848,681.7814282,0.977855445,101.3295206,899041.2146,3.126651479,0,6.2844E+14,0.000344367,0,0,5,1,1,,E,0
2019-10-01T13:45,29.52255269,261.1095776,1357.827338,1382.892993,1380.837587,1381.851842,5.35,5.062780106,97.6818151,678.7881403,0.97980224,101.3475198,789763.0343,3.128856275,0,6.27793E+14,0.000346898,0,0,5,1,1,,E,0
2019-10-01T13:45,29.55885954,261.0922409,1353.466183,1378.558164,1376.495789,1377.513308,5.4,5.087765266,97.69337855,675.7858419,0.98167715,101.3654659,901042.4532,3.131780865,0,6.28274E+14,0.000348456,0,0,5,1,1,,E,0
2019-10-01T13:45,29.61511183,261.0653534,1346.708612,1371.837813,1369.768618,1370.789594,5.45,5.155446661,97.70354982,672.6875713,0.983314147,101.3829227,685918.9063,3.133952967,0,6.33445E+14,0.000354328,0,0,5,1,1,,E,0
2019-10-01T13:45,29.65675635,261.0454272,1341.705411,1366.864796,1364.788296,1365.812708,5.5,5.193020372,97.71055233,673.4997295,0.984518535,101.4013246,1015980.701,3.136804752,0,6.35158E+14,0.000354381,0,0,5,1,1,,E,0
2019-10-01T13:50,29.41567569,261.1605335,1370.663634,1395.636267,1393.61257,1394.611674,5.25,4.932941748,97.59302347,682.1676668,0.969255938,101.251385,1113166.639,3.103125315,0,6.14575E+14,0.000298698,0,0,5,1,1,0.003,E,0
2019-10-01T13:50,29.46692479,261.136114,1364.508758,1389.514465,1387.483735,1388.486263,5.3,4.987687823,97.60610476,679.2316904,0.971417951,101.2692326,1093970.774,3.105583693,0,6.18028E+14,0.000301904,0,0,5,1,1,,E,0
2019-10-01T13:50,29.51868742,261.1114225,1358.291616,1383.331049,1381.293542,1382.29916,5.35,5.044345805,97.61785634,676.2868995,0.973353215,101.2866911,1025129.592,3.10789988,0,6.1579E+14,0.000300596,0,0,5,1,1,,E,0
2019-10-01T13:50,29.56349989,261.0900242,1352.908766,1377.978845,1375.934589,1376.943692,5.4,5.086995257,97.63336787,673.5262362,0.975934293,101.304307,1038162.772,3.110402934,0,6.22578E+14,0.000307567,0,0,5,1,1,,E,0
2019-10-01T13:50,29.61565175,261.0650952,1346.643748,1371.748608,1369.697641,1370.710011,5.45,5.146136979,97.64716549,670.7178323,0.978222305,101.321245,1116305.484,3.112721666,0,6.24699E+14,0.000310521,0,0,5,1,1,,E,0
2019-10-01T13:50,29.66473788,261.0416061,1340.74646,1365.885245,1363.827412,1364.842541,5.5,5.199000243,97.65615102,667.6972001,0.979684088,101.3388257,863095.1549,3.114845025,0,6.17153E+14,0.000303884,0,0,5,1,1,,E,0
2019-10-01T13:55,29.41991823,261.158513,1370.154138,1395.107936,1393.099801,1394.091057,5.25,4.932696168,97.53511106,689.9821261,0.963408944,101.1984282,1077127.889,3.083847071,0,6.02726E+14,0.159803614,0,0,5,1,1,0,E,0
2019-10-01T13:55,29.47182473,261.1337778,1363.920257,1388.907318,1386.892292,1387.886901,5.3,4.988774705,97.54839033,687.0164816,0.965630415,101.2159111,1137494.459,3.08619299,0,6.04355E+14,0.160028661,0,0,5,1,1,,E,0
2019-10-01T13:55,29.52167173,261.1099981,1357.933155,1382.952808,1380.93113,1381.928975,5.35,5.041407627,97.55913969,684.1386227,0.967418968,101.233021,1122944.934,3.088500026,0,6.06681E+14,0.159972861,0,0,5,1,1,,E,0
2019-10-01T13:55,29.57105845,261.0864128,1352.000792,1377.053312,1375.025032,1376.026091,5.4,5.093738571,97.57394206,681.1551773,0.969903017,101.2501404,1122738.12,3.090775065,0,6.08797E+14,0.160079283,0,0,5,1,1,,E,0
